time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:11:23.146Z,0.1112,-0.2893,-0.8156,-0.1581,-0.1689,-1.2205,0.1324,0.4629,0.0025
2025-05-24T06:11:23.156Z,0.1054,-0.3105,-0.8644,-0.0793,0.0222,-0.8017,0.0733,0.3457,0.0351
2025-05-24T06:11:23.166Z,0.1089,-0.3104,-0.8323,-0.0857,-0.0024,-1.144,0.0058,0.3221,0.0485
2025-05-24T06:11:23.176Z,0.1158,-0.3086,-0.8319,-0.1379,-0.001,-1.0832,-0.0624,0.2839,0.0674
2025-05-24T06:11:23.186Z,0.118,-0.3137,-0.8562,-0.1198,0.063,-0.8619,-0.1249,0.2485,0.0825
2025-05-24T06:11:23.196Z,0.1144,-0.3099,-0.8774,-0.0792,0.0126,-0.6301,-0.1894,0.2387,0.0947
2025-05-24T06:11:23.207Z,0.1178,-0.2939,-0.9268,-0.0911,-0.1294,-0.1218,-0.231,0.1835,0.1051
2025-05-24T06:11:23.216Z,0.1054,-0.2757,-0.9679,0.0388,-0.2792,0.2363,-0.2437,0.0971,0.0903
2025-05-24T06:11:23.226Z,0.0965,-0.2677,-0.9948,0.1241,-0.3211,0.501,-0.2305,0.0307,0.0672
2025-05-24T06:11:23.236Z,0.0948,-0.2718,-1.0242,0.1331,-0.2564,0.7735,-0.1921,0.016,0.0442
2025-05-24T06:11:23.246Z,0.0985,-0.2781,-1.0358,0.0894,-0.1832,0.8588,-0.1305,0.0263,0.0369
2025-05-24T06:11:23.256Z,0.1076,-0.2815,-1.0309,0.0073,-0.1454,0.7975,-0.0602,0.0416,0.0428
2025-05-24T06:11:23.266Z,0.1059,-0.2859,-1.0099,0.0343,-0.1108,0.574,-0.0084,0.0628,0.0495
2025-05-24T06:11:23.276Z,0.0999,-0.2878,-0.9858,0.1041,-0.1053,0.3417,0.0156,0.1038,0.0516
2025-05-24T06:11:23.286Z,0.1075,-0.288,-0.9598,0.0143,-0.0942,0.0751,0.0334,0.1448,0.057
2025-05-24T06:11:23.296Z,0.1346,-0.2964,-0.9321,-0.2424,-0.019,-0.1778,0.0575,0.1977,0.0869
2025-05-24T06:11:23.307Z,0.1524,-0.3045,-0.9063,-0.3581,0.0462,-0.4296,0.0918,0.2817,0.1382
2025-05-24T06:11:23.316Z,0.1448,-0.3083,-0.8655,-0.2412,0.0694,-0.8517,0.1083,0.3916,0.1772
2025-05-24T06:11:23.327Z,0.1375,-0.2991,-0.8153,-0.1125,-0.0491,-1.3322,0.0999,0.5138,0.1799
2025-05-24T06:11:23.336Z,0.1168,-0.2839,-0.7735,0.1381,-0.2245,-1.7257,0.0806,0.6155,0.1368
2025-05-24T06:11:23.346Z,0.1247,-0.265,-0.7261,0.0797,-0.4022,-2.1848,0.0703,0.7185,0.0869
2025-05-24T06:11:23.356Z,0.1499,-0.2577,-0.6813,-0.077,-0.4802,-2.5882,0.1004,0.8927,0.0664
2025-05-24T06:11:23.366Z,0.1884,-0.2492,-0.6424,-0.3632,-0.5895,-2.9678,0.1785,1.202,0.1166
2025-05-24T06:11:23.377Z,0.2247,-0.2412,-0.579,-0.524,-0.706,-3.5773,0.4263,2.0684,0.2865
2025-05-24T06:11:23.386Z,0.2106,-0.2153,-0.5073,-0.1458,-1.0285,-4.2182,0.4263,2.0684,0.2865
2025-05-24T06:11:23.396Z,0.1693,-0.184,-0.4525,0.503,-1.3874,-4.6689,0.5904,2.558,0.2726
2025-05-24T06:11:23.408Z,0.1364,-0.1676,-0.3898,1.0834,-1.6122,-5.2246,0.7943,3.345,0.0335
2025-05-24T06:11:23.416Z,0.1113,-0.1379,-0.3006,1.6041,-2.004,-5.9892,0.7943,3.345,0.0335
2025-05-24T06:11:23.427Z,0.1175,-0.1075,-0.2211,1.8286,-2.3313,-6.6264,0.702,3.7737,-0.2974
2025-05-24T06:11:23.438Z,0.1371,-0.0889,-0.1457,1.9785,-2.5734,-7.2276,0.5504,3.9107,-0.4339
2025-05-24T06:11:23.446Z,0.1706,-0.0599,-0.0798,1.9565,-2.9005,-7.6806,0.5504,3.9107,-0.4339
2025-05-24T06:11:23.457Z,0.2432,-0.0324,-0.0547,1.5874,-3.1595,-7.7012,0.2045,4.4283,-0.5277
2025-05-24T06:11:23.467Z,0.2931,-0.004,-0.0688,1.5437,-3.4541,-7.3181,0.1389,4.7882,-0.5577
2025-05-24T06:11:23.476Z,0.3141,0.0464,-0.1316,1.7553,-3.9448,-6.4126,0.1389,4.7882,-0.5577
2025-05-24T06:11:23.487Z,0.3148,0.0952,-0.2167,2.2192,-4.4075,-5.3017,0.4306,5.5988,-0.7523
2025-05-24T06:11:23.496Z,0.2967,0.1242,-0.2916,2.8191,-4.6317,-4.2753,0.4306,5.5988,-0.7523
2025-05-24T06:11:23.507Z,0.2871,0.1317,-0.312,3.359,-4.7021,-3.8074,0.8081,5.7697,-1.3611
2025-05-24T06:11:23.517Z,0.2947,0.1589,-0.2651,3.6372,-4.9415,-3.9118,0.7579,5.672,-1.7508
2025-05-24T06:11:23.527Z,0.3773,0.1768,-0.2106,3.1768,-5.0086,-4.0305,0.566,5.4403,-2.1081
2025-05-24T06:11:23.537Z,0.4818,0.1754,-0.1776,2.4978,-4.8693,-3.9361,0.2633,5.0635,-2.3667
2025-05-24T06:11:23.546Z,0.6382,0.1847,-0.1499,1.2563,-4.8091,-3.8118,-0.0728,4.616,-2.5005
2025-05-24T06:11:23.557Z,0.9901,0.1902,-0.2149,-0.1354,-4.6954,-3.3011,-0.3517,4.1466,-2.4764
2025-05-24T06:11:23.567Z,0.9901,0.1902,-0.2149,-1.6199,-4.4069,-2.4146,-0.5231,3.7039,-2.3683
2025-05-24T06:11:23.576Z,1.087,0.1795,-0.2786,-2.1913,-4.0934,-1.5127,-0.6127,3.3793,-2.3712
2025-05-24T06:11:23.587Z,1.065,0.184,-0.3134,-1.6796,-3.907,-0.9638,-0.7245,3.1553,-2.584
2025-05-24T06:11:23.596Z,0.9959,0.1976,-0.3131,-0.8301,-3.8137,-0.7306,-0.8723,2.9965,-2.8596
2025-05-24T06:11:23.607Z,1.0822,0.2791,-0.3398,-0.6836,-3.9712,-0.5048,-0.9746,2.9121,-3.0646
2025-05-24T06:11:23.617Z,1.0822,0.2791,-0.3398,-1.6062,-3.9889,0.1167,-0.976,2.8869,-3.1895
2025-05-24T06:11:23.627Z,1.3238,0.3157,-0.4613,-2.5543,-3.7772,1.0478,-0.8596,2.862,-3.1806
2025-05-24T06:11:23.637Z,1.3238,0.3157,-0.4613,-3.7705,-3.7206,1.7935,-0.6306,2.8482,-3.0465
2025-05-24T06:11:23.646Z,1.4254,0.3369,-0.4912,-4.5577,-3.6102,2.3276,-0.3233,2.8379,-2.8907
2025-05-24T06:11:23.657Z,1.4146,0.3702,-0.4454,-4.5539,-3.5111,2.5135,0.0029,2.8467,-2.7809
2025-05-24T06:11:23.667Z,1.4146,0.3702,-0.4454,-4.2044,-3.3925,2.3108,0.2702,2.8962,-2.7656
2025-05-24T06:11:23.677Z,1.249,0.4008,-0.274,-3.2617,-3.2235,1.8403,0.4252,2.9376,-2.8555
2025-05-24T06:11:23.687Z,1.2096,0.4316,-0.1621,-2.5188,-3.188,1.1385,0.4482,2.8949,-3.0333
2025-05-24T06:11:23.696Z,1.2096,0.4316,-0.1621,-2.1557,-3.209,0.3155,0.3496,2.7565,-3.2302
2025-05-24T06:11:23.707Z,1.3602,0.4992,0.0113,-2.5183,-3.2763,-0.3604,0.1579,2.5758,-3.3455
2025-05-24T06:11:23.717Z,1.3602,0.4992,0.0113,-3.8643,-3.2114,-0.8377,-0.0595,2.4528,-3.4184
2025-05-24T06:11:23.726Z,1.569,0.4871,0.0882,-4.7521,-2.9862,-0.9956,-0.3356,2.2886,-3.3752
2025-05-24T06:11:23.737Z,1.6828,0.4501,0.1135,-6.0564,-2.3503,-1.1075,-0.619,2.0955,-3.2307
2025-05-24T06:11:23.746Z,1.6828,0.4501,0.1135,-7.1349,-1.7581,-1.1026,-0.8687,1.9245,-3.056
2025-05-24T06:11:23.757Z,1.7792,0.4281,0.0764,-7.675,-1.5244,-0.7862,-1.0646,1.7916,-2.8985
2025-05-24T06:11:23.767Z,1.7792,0.4281,0.0764,-8.2286,-0.9581,-0.2763,-1.1859,1.6854,-2.7562
2025-05-24T06:11:23.776Z,1.8176,0.3204,-0.0186,-8.4689,-0.273,0.3949,-1.2574,1.5792,-2.5983
2025-05-24T06:11:23.786Z,1.8373,0.233,-0.0566,-8.8012,0.6244,1.0259,-1.3239,1.4569,-2.4199
2025-05-24T06:11:23.796Z,1.8383,0.1546,-0.0926,-9.0713,1.6894,1.571,-1.4068,1.2953,-2.2144
2025-05-24T06:11:23.807Z,1.8292,0.1017,-0.1293,-9.1566,2.603,2.0869,-1.5036,1.0861,-1.9765
2025-05-24T06:11:23.817Z,1.8292,0.1017,-0.1293,-9.1586,3.244,2.6019,-1.5808,0.8208,-1.6981
2025-05-24T06:11:23.826Z,1.8013,0.0796,-0.1907,-9.147,3.6061,3.0646,-1.6122,0.4645,-1.3632
2025-05-24T06:11:23.836Z,1.75,0.1207,-0.2048,-8.997,3.5837,3.4117,-1.5875,0.0131,-0.9958
2025-05-24T06:11:23.846Z,1.6391,0.1793,-0.1982,-8.4619,3.2104,3.5905,-1.5236,-0.4807,-0.6627
2025-05-24T06:11:23.856Z,1.488,0.2351,-0.1921,-7.3254,2.6524,3.525,-1.4336,-0.9346,-0.4068
2025-05-24T06:11:23.866Z,1.488,0.2351,-0.1921,-5.8275,2.1357,3.4463,-1.3051,-1.276,-0.2538
2025-05-24T06:11:23.876Z,1.1649,0.2913,-0.2022,-4.1713,1.8156,3.4448,-1.1261,-1.5,-0.2162
2025-05-24T06:11:23.886Z,1.0382,0.3079,-0.2007,-2.6509,1.6189,3.407,-0.9105,-1.6114,-0.2808
2025-05-24T06:11:23.896Z,0.9489,0.3016,-0.201,-1.4509,1.4819,3.2952,-0.6672,-1.5839,-0.3817
2025-05-24T06:11:23.906Z,0.8919,0.285,-0.1941,-0.6161,1.6126,3.1859,-0.4173,-1.4177,-0.4759
2025-05-24T06:11:23.916Z,0.8919,0.285,-0.1941,-0.0993,1.8067,3.0019,-0.1797,-1.1344,-0.5513
2025-05-24T06:11:23.927Z,0.8519,0.2579,-0.1238,0.1713,2.0129,2.6062,0.0404,-0.7831,-0.5931
2025-05-24T06:11:23.936Z,0.8643,0.2553,-0.0881,0.1961,2.1594,2.1357,0.2347,-0.4152,-0.6086
2025-05-24T06:11:23.946Z,0.8858,0.2516,-0.0616,0.0459,2.2426,1.7532,0.4022,-0.0749,-0.5938
2025-05-24T06:11:23.956Z,0.911,0.2533,-0.0362,-0.2042,2.3285,1.48,0.5324,0.2029,-0.549
2025-05-24T06:11:23.967Z,0.9577,0.2647,-0.0117,-0.4934,2.3506,1.2309,0.6188,0.3962,-0.4672
2025-05-24T06:11:23.976Z,1.006,0.2762,0.012,-1.0068,2.2742,0.9971,0.6596,0.4915,-0.3496
2025-05-24T06:11:23.986Z,1.0132,0.2827,0.0333,-1.4632,2.1944,0.7653,0.6601,0.5068,-0.2336
2025-05-24T06:11:23.996Z,0.9938,0.2881,0.046,-1.5025,2.1663,0.5803,0.6112,0.4701,-0.1651
2025-05-24T06:11:24.007Z,0.9746,0.3002,0.0529,-1.3117,2.126,0.4654,0.5236,0.3943,-0.1587
2025-05-24T06:11:24.017Z,0.9549,0.3179,0.062,-1.1376,2.0125,0.4011,0.4011,0.2723,-0.1929
2025-05-24T06:11:24.027Z,0.9464,0.3291,0.0608,-0.9642,1.87,0.3163,0.2686,0.141,-0.2488
2025-05-24T06:11:24.036Z,0.9516,0.3386,0.0421,-0.9145,1.7835,0.3479,0.1451,0.0262,-0.3097
2025-05-24T06:11:24.046Z,0.9715,0.3472,0.0199,-0.9944,1.7185,0.5352,0.0518,-0.0835,-0.3567
2025-05-24T06:11:24.057Z,1.0088,0.3588,0.0001,-1.2313,1.6674,0.7425,-0.0038,-0.1833,-0.3762
2025-05-24T06:11:24.066Z,1.0526,0.3741,-0.0184,-1.6307,1.5813,0.9207,-0.0292,-0.2636,-0.3561
2025-05-24T06:11:24.077Z,1.1062,0.3847,-0.0281,-2.0729,1.4642,1.0716,-0.0288,-0.3304,-0.2758
2025-05-24T06:11:24.086Z,1.1681,0.3964,-0.0349,-2.6412,1.3796,1.1302,-0.0016,-0.3736,-0.1192
2025-05-24T06:11:24.096Z,1.1998,0.4078,-0.0434,-3.2252,1.2687,1.1708,0.0481,-0.3899,0.0936
2025-05-24T06:11:24.107Z,1.194,0.4143,-0.0461,-3.4814,1.1499,1.2034,0.1165,-0.3843,0.3146
2025-05-24T06:11:24.116Z,1.1569,0.4126,-0.0464,-3.355,1.0708,1.1915,0.1925,-0.3646,0.5045
2025-05-24T06:11:24.127Z,1.1077,0.4116,-0.0398,-2.9308,1.0455,1.1491,0.2667,-0.3389,0.6361
2025-05-24T06:11:24.136Z,1.0616,0.4201,-0.0213,-2.4129,0.9976,1.0275,0.3218,-0.3201,0.7151
2025-05-24T06:11:24.146Z,1.0244,0.438,0.0011,-1.9296,0.8446,0.7881,0.3472,-0.3236,0.7553
2025-05-24T06:11:24.157Z,0.9981,0.4589,0.0265,-1.5511,0.5983,0.5278,0.3313,-0.3588,0.7765
2025-05-24T06:11:24.166Z,0.9702,0.469,0.0427,-1.2495,0.3359,0.2275,0.2831,-0.3877,0.7907
2025-05-24T06:11:24.176Z,0.9405,0.4711,0.0364,-0.9328,0.1914,0.0524,0.2281,-0.4075,0.7949
2025-05-24T06:11:24.186Z,0.9152,0.47,0.0247,-0.6105,0.1019,0.084,0.1933,-0.4321,0.7838
2025-05-24T06:11:24.196Z,0.9067,0.4739,0.0108,-0.3367,0.0476,0.155,0.183,-0.4675,0.7712
2025-05-24T06:11:24.207Z,0.9119,0.4793,0.0053,-0.2348,-0.0555,0.2363,0.1983,-0.4971,0.777
2025-05-24T06:11:24.216Z,0.9111,0.4841,0.0055,-0.2569,-0.1726,0.2182,0.224,-0.511,0.7993
2025-05-24T06:11:24.227Z,0.9029,0.4918,0.0078,-0.1979,-0.3007,0.1694,0.2558,-0.4976,0.8229
2025-05-24T06:11:24.236Z,0.887,0.501,0.0116,-0.0624,-0.446,0.0842,0.293,-0.4558,0.8483
2025-05-24T06:11:24.246Z,0.8599,0.5029,0.0139,0.1415,-0.5985,-0.0034,0.3351,-0.3896,0.8572
2025-05-24T06:11:24.256Z,0.8273,0.5045,0.0132,0.4521,-0.6909,-0.076,0.38,-0.3107,0.8362
2025-05-24T06:11:24.266Z,0.8031,0.5052,0.0137,0.8032,-0.783,-0.1101,0.4208,-0.2291,0.7917
2025-05-24T06:11:24.277Z,0.7863,0.5067,0.0204,1.0579,-0.8627,-0.1584,0.4568,-0.1579,0.7386
2025-05-24T06:11:24.286Z,0.7711,0.5064,0.0311,1.2395,-0.9358,-0.2565,0.474,-0.1061,0.6775
2025-05-24T06:11:24.296Z,0.7565,0.5037,0.0487,1.4224,-0.9876,-0.3961,0.4632,-0.0625,0.6132
2025-05-24T06:11:24.308Z,0.7533,0.4993,0.0566,1.625,-1.0191,-0.6736,0.4284,-0.0177,0.5473
2025-05-24T06:11:24.316Z,0.7529,0.4954,0.0598,1.625,-1.0191,-0.6736,0.3836,0.0146,0.4821
2025-05-24T06:11:24.328Z,0.7504,0.4899,0.0644,1.6793,-1.0019,-0.7732,0.3406,0.0204,0.408
2025-05-24T06:11:24.336Z,0.7499,0.4876,0.063,1.6793,-1.0019,-0.7732,0.299,0.0145,0.3343
2025-05-24T06:11:24.346Z,0.7616,0.4884,0.0607,1.6916,-1.0102,-0.7668,0.2553,0.0129,0.27
2025-05-24T06:11:24.357Z,0.7758,0.4895,0.0589,1.4559,-1.0633,-0.7419,0.2227,0.0158,0.225
2025-05-24T06:11:24.366Z,0.7782,0.4856,0.0546,1.4559,-1.0633,-0.7419,0.1968,0.0244,0.1848
2025-05-24T06:11:24.377Z,0.7773,0.4847,0.0501,1.4587,-1.0565,-0.6685,0.1723,0.0493,0.1421
2025-05-24T06:11:24.387Z,0.7811,0.4905,0.0488,1.4201,-1.1136,-0.6579,0.1476,0.0809,0.0988
2025-05-24T06:11:24.396Z,0.785,0.4938,0.0471,1.4201,-1.1136,-0.6579,0.1286,0.112,0.0564
2025-05-24T06:11:24.407Z,0.7838,0.4904,0.0426,1.4005,-1.105,-0.5732,0.1159,0.1407,0.0138
2025-05-24T06:11:24.416Z,0.7855,0.4848,0.0406,1.37,-1.0544,-0.5429,0.1024,0.1711,-0.0355
2025-05-24T06:11:24.426Z,0.7976,0.4852,0.0419,1.37,-1.0544,-0.5429,0.0817,0.1936,-0.074
2025-05-24T06:11:24.436Z,0.8116,0.4845,0.0468,1.105,-1.0383,-0.5756,0.0563,0.2084,-0.0993
2025-05-24T06:11:24.446Z,0.8242,0.4841,0.0518,1.105,-1.0383,-0.5756,0.0214,0.2175,-0.1174
2025-05-24T06:11:24.457Z,0.8327,0.4847,0.0545,0.886,-1.0145,-0.6157,-0.0146,0.217,-0.1312
2025-05-24T06:11:24.466Z,0.8387,0.4841,0.0563,0.8242,-0.9879,-0.6104,-0.0535,0.2091,-0.147
2025-05-24T06:11:24.477Z,0.8534,0.4848,0.0575,0.6667,-0.9895,-0.606,-0.0992,0.1881,-0.1569
2025-05-24T06:11:24.487Z,0.8681,0.4864,0.0631,0.5305,-0.989,-0.6417,-0.1457,0.1522,-0.1586
2025-05-24T06:11:24.496Z,0.8667,0.4864,0.0675,0.5525,-0.9708,-0.6661,-0.1918,0.1098,-0.1635
2025-05-24T06:11:24.507Z,0.8561,0.4863,0.0686,0.6531,-0.9577,-0.6635,-0.2443,0.0778,-0.1743
2025-05-24T06:11:24.517Z,0.8482,0.4912,0.0677,0.7169,-0.994,-0.6366,-0.3048,0.0637,-0.1893
2025-05-24T06:11:24.526Z,0.8413,0.4959,0.0626,0.7739,-1.0114,-0.5481,-0.3642,0.0617,-0.2047
2025-05-24T06:11:24.536Z,0.8376,0.498,0.0511,0.8011,-1.0193,-0.4189,-0.4126,0.054,-0.2261
2025-05-24T06:11:24.546Z,0.8344,0.4987,0.038,0.8226,-0.9889,-0.2622,-0.4412,0.0345,-0.2534
2025-05-24T06:11:24.556Z,0.8319,0.494,0.0215,0.8271,-0.911,-0.0878,-0.4446,0.0039,-0.2841
2025-05-24T06:11:24.566Z,0.8298,0.4805,0.008,0.8423,-0.7375,0.0508,-0.4244,-0.0305,-0.3015
2025-05-24T06:11:24.577Z,0.8225,0.4579,0.0011,0.9098,-0.4732,0.1115,-0.3934,-0.067,-0.2998
2025-05-24T06:11:24.587Z,0.812,0.429,0.0002,1.0006,-0.1699,0.1264,-0.3589,-0.0879,-0.2784
2025-05-24T06:11:24.596Z,0.7993,0.4035,0.0074,1.127,0.0872,0.0488,-0.3304,-0.0796,-0.2381
2025-05-24T06:11:24.607Z,0.7762,0.3836,0.0192,1.3548,0.2884,-0.0634,-0.3151,-0.0495,-0.1965
2025-05-24T06:11:24.616Z,0.7568,0.3803,0.0345,1.5193,0.3157,-0.2018,-0.3224,-0.0013,-0.1623
2025-05-24T06:11:24.626Z,0.7569,0.3991,0.0531,1.4885,0.1075,-0.3664,-0.3612,0.0505,-0.1428
2025-05-24T06:11:24.637Z,0.7753,0.4486,0.0752,1.2827,-0.3957,-0.5648,-0.4297,0.0854,-0.1395
2025-05-24T06:11:24.645Z,0.8011,0.5142,0.0965,1.0296,-1.0306,-0.7359,-0.5118,0.0802,-0.1654
2025-05-24T06:11:24.656Z,0.8191,0.5777,0.1034,0.8423,-1.6216,-0.7561,-0.5963,0.0487,-0.2371
2025-05-24T06:11:24.666Z,0.8437,0.6294,0.0956,0.5789,-2.0848,-0.6364,-0.6615,0.0155,-0.3424
2025-05-24T06:11:24.677Z,0.8681,0.6703,0.0868,0.3204,-2.4273,-0.5358,-0.7111,-0.0273,-0.4747
2025-05-24T06:11:24.686Z,0.8882,0.6959,0.0817,0.1023,-2.6011,-0.4626,-0.7413,-0.0801,-0.6161
2025-05-24T06:11:24.695Z,0.8987,0.7064,0.0757,-0.0153,-2.6157,-0.377,-0.758,-0.1323,-0.763
2025-05-24T06:11:24.707Z,0.8948,0.6985,0.0671,-0.0028,-2.4339,-0.2786,-0.7667,-0.1737,-0.9158
2025-05-24T06:11:24.716Z,0.8839,0.6688,0.0538,0.0547,-2.0213,-0.1121,-0.7576,-0.1852,-1.0573
2025-05-24T06:11:24.726Z,0.8755,0.6222,0.0314,0.0792,-1.446,0.1132,-0.7226,-0.1689,-1.1701
2025-05-24T06:11:24.736Z,0.869,0.5653,0.0114,0.0802,-0.7679,0.3244,-0.6578,-0.1348,-1.2436
2025-05-24T06:11:24.745Z,0.8643,0.5062,-0.0047,0.0612,-0.0905,0.5031,-0.5625,-0.0985,-1.2757
2025-05-24T06:11:24.757Z,0.8584,0.452,-0.0156,0.0704,0.5363,0.6181,-0.4473,-0.0603,-1.278
2025-05-24T06:11:24.766Z,0.8488,0.4035,-0.0156,0.1045,1.1101,0.6091,-0.3247,-0.026,-1.2633
2025-05-24T06:11:24.777Z,0.8432,0.3687,-0.0035,0.0867,1.536,0.4939,-0.2058,0.0067,-1.2363
2025-05-24T06:11:24.786Z,0.8383,0.3416,0.013,0.0737,1.8965,0.3289,-0.1006,0.0442,-1.2001
2025-05-24T06:11:24.796Z,0.8325,0.3245,0.0373,0.0723,2.1424,0.1003,-0.0235,0.0947,-1.1541
2025-05-24T06:11:24.807Z,0.8258,0.3166,0.06,0.091,2.2999,-0.1054,0.0264,0.1613,-1.1094
2025-05-24T06:11:24.816Z,0.8169,0.3157,0.0807,0.1014,2.3934,-0.2996,0.0537,0.2359,-1.0801
2025-05-24T06:11:24.827Z,0.8172,0.3228,0.0961,0.022,2.3902,-0.4133,0.0574,0.3139,-1.0571
2025-05-24T06:11:24.836Z,0.8278,0.3369,0.1055,-0.1513,2.3358,-0.4766,0.047,0.3925,-1.0354
2025-05-24T06:11:24.846Z,0.8532,0.3548,0.1115,-0.4778,2.2374,-0.4943,0.0266,0.4599,-1.0112
2025-05-24T06:11:24.856Z,0.882,0.38,0.1176,-0.8116,2.0612,-0.502,-0.0026,0.5051,-0.9876
2025-05-24T06:11:24.866Z,0.9011,0.4035,0.1191,-1.0451,1.908,-0.4793,-0.0454,0.5178,-0.973
2025-05-24T06:11:24.876Z,0.916,0.4233,0.1188,-1.241,1.7954,-0.4216,-0.1042,0.5003,-0.9693
2025-05-24T06:11:24.886Z,0.9234,0.44,0.1146,-1.3793,1.7033,-0.3395,-0.1822,0.4489,-0.9809
2025-05-24T06:11:24.896Z,0.9362,0.4569,0.108,-1.5837,1.6142,-0.2322,-0.2792,0.3677,-1.0092
2025-05-24T06:11:24.907Z,0.9573,0.4764,0.1021,-1.8662,1.5042,-0.1267,-0.381,0.2586,-1.0375
2025-05-24T06:11:24.916Z,0.9802,0.4855,0.0943,-2.1498,1.5066,-0.0064,-0.4821,0.1316,-1.0556
2025-05-24T06:11:24.926Z,0.9963,0.4815,0.0796,-2.3748,1.6289,0.1867,-0.5662,0.0152,-1.0617
2025-05-24T06:11:24.936Z,1.0086,0.4682,0.0595,-2.5562,1.8396,0.4062,-0.6201,-0.0691,-1.0565
2025-05-24T06:11:24.946Z,1.021,0.4531,0.0425,-2.7331,2.0447,0.6107,-0.6415,-0.1174,-1.0271
2025-05-24T06:11:24.957Z,1.0295,0.4442,0.0278,-2.8848,2.1981,0.7782,-0.6337,-0.1378,-0.9782
2025-05-24T06:11:24.966Z,1.0384,0.4309,0.0117,-3.0139,2.401,0.9714,-0.6068,-0.1394,-0.9091
2025-05-24T06:11:24.976Z,1.0346,0.4126,-0.0092,-3.0167,2.633,1.2013,-0.5628,-0.1369,-0.8369
2025-05-24T06:11:24.986Z,1.0278,0.395,-0.0235,-3.0067,2.8479,1.3469,-0.5011,-0.1423,-0.7635
2025-05-24T06:11:24.996Z,1.0249,0.3805,-0.0282,-3.0267,3.0359,1.3939,-0.4362,-0.1539,-0.6859
2025-05-24T06:11:25.007Z,1.0245,0.3706,-0.0253,-3.0628,3.1579,1.3819,-0.3791,-0.1643,-0.598
2025-05-24T06:11:25.016Z,1.0252,0.3681,-0.0179,-3.0993,3.201,1.3099,-0.3441,-0.1613,-0.4993
2025-05-24T06:11:25.026Z,1.0298,0.3744,-0.0032,-3.1777,3.159,1.1685,-0.3306,-0.1523,-0.3964
2025-05-24T06:11:25.037Z,1.0415,0.3859,0.0116,-3.3167,3.0441,1.0416,-0.344,-0.1589,-0.2929
2025-05-24T06:11:25.046Z,1.0513,0.4012,0.0236,-3.4074,2.9003,0.9436,-0.3778,-0.176,-0.1904
2025-05-24T06:11:25.057Z,1.0611,0.4157,0.0296,-3.5182,2.7705,0.9048,-0.42,-0.2039,-0.0911
2025-05-24T06:11:25.066Z,1.0744,0.429,0.032,-3.6425,2.6287,0.904,-0.4656,-0.2457,0.0158
2025-05-24T06:11:25.077Z,1.0831,0.4445,0.0305,-3.695,2.4476,0.9193,-0.5127,-0.3061,0.1236
2025-05-24T06:11:25.086Z,1.0797,0.4636,0.0301,-3.6306,2.2298,0.9357,-0.5703,-0.387,0.2205
2025-05-24T06:11:25.096Z,1.0762,0.4882,0.0275,-3.5727,1.9638,0.9788,-0.6313,-0.4866,0.2954
2025-05-24T06:11:25.107Z,1.0636,0.511,0.0225,-3.4109,1.7125,1.0291,-0.6943,-0.6022,0.3423
2025-05-24T06:11:25.116Z,1.0497,0.5326,0.0151,-3.2515,1.4654,1.0952,-0.7491,-0.7155,0.3642
2025-05-24T06:11:25.126Z,1.0425,0.5524,0.0065,-3.1352,1.247,1.1892,-0.7935,-0.8185,0.3751
2025-05-24T06:11:25.136Z,1.0276,0.5638,-0.0068,-2.9504,1.1106,1.3167,-0.8177,-0.8975,0.3837
2025-05-24T06:11:25.146Z,1.0093,0.5695,-0.0262,-2.7289,1.0233,1.4862,-0.8167,-0.9431,0.3845
2025-05-24T06:11:25.157Z,0.9904,0.5728,-0.0464,-2.5124,0.9452,1.666,-0.7846,-0.9477,0.3681
2025-05-24T06:11:25.166Z,0.9805,0.5808,-0.0647,-2.3928,0.8243,1.8275,-0.7223,-0.9079,0.3384
2025-05-24T06:11:25.177Z,0.9805,0.5957,-0.0754,-2.3823,0.6589,1.9011,-0.6403,-0.843,0.3032
2025-05-24T06:11:25.186Z,0.9814,0.608,-0.088,-2.3591,0.5163,2.0244,-0.5276,-0.7498,0.2539
2025-05-24T06:11:25.196Z,0.9812,0.61,-0.1102,-2.3462,0.4966,2.2241,-0.3852,-0.6347,0.1979
2025-05-24T06:11:25.206Z,0.9889,0.6079,-0.1338,-2.414,0.5083,2.43,-0.2131,-0.4963,0.151
2025-05-24T06:11:25.216Z,1.0052,0.6059,-0.156,-2.5791,0.5185,2.62,-0.0217,-0.3321,0.1197
2025-05-24T06:11:25.227Z,1.0326,0.6045,-0.1721,-2.8489,0.5239,2.7481,0.3895,0.0027,0.1277
2025-05-24T06:11:25.238Z,1.0597,0.6004,-0.1806,-3.0875,0.5738,2.7941,0.5938,0.1403,0.1494
2025-05-24T06:11:25.247Z,1.0693,0.5852,-0.1849,-3.1609,0.734,2.7944,0.5938,0.1403,0.1494
2025-05-24T06:11:25.257Z,1.0659,0.5585,-0.1891,-3.1047,0.9942,2.8125,0.7901,0.2485,0.1853
2025-05-24T06:11:25.266Z,1.0527,0.5208,-0.1942,-2.9499,1.3732,2.8201,0.9832,0.3295,0.24
2025-05-24T06:11:25.276Z,1.0324,0.4758,-0.1995,-2.721,1.7971,2.8227,1.1686,0.3874,0.3155
2025-05-24T06:11:25.287Z,1.0058,0.4277,-0.2014,-2.4298,2.2564,2.777,1.5289,0.403,0.5337
